0.87,0.771812080536913,0.671476510067114
0.8863,0.738255033557047,0.654315436241611
0.8081,0.724832214765101,0.585736912751678
0.6017,0.751677852348993,0.452284563758389
0.841,0.778523489932886,0.654738255033557
0.809,0.778523489932886,0.629825503355705
0.8252,0.791946308724832,0.653514093959732
0.7497,0.76510067114094,0.573595973154362
0.8577,0.738255033557047,0.633201342281879
0.9256,0.758389261744966,0.701965100671141
0.7765,0.758389261744966,0.588889261744966
0.329,0.771812080536913,0.253926174496644
0.9448,0.751677852348993,0.710185234899329
0.85,0.724832214765101,0.616107382550335
0.8793,0.758389261744966,0.666851677852349
0.8959,0.805369127516778,0.721530201342282
0.5998,0.812080536912752,0.487085906040268
0.782,0.738255033557047,0.577315436241611
0.8277,0.751677852348993,0.622163758389262
0.8409,0.785234899328859,0.660304026845638
0.8924,0.758389261744966,0.676786577181208
0.8814,0.805369127516778,0.709852348993289
0.8739,0.791946308724832,0.692081879194631
0.8012,0.771812080536913,0.618375838926175
0.904,0.731543624161074,0.661315436241611
0.765,0.751677852348993,0.57503355704698
0.87,0.76510067114094,0.665637583892617
0.8014,0.76510067114094,0.613151677852349
0.7629,0.758389261744966,0.578575167785235
0.801,0.751677852348993,0.602093959731544
0.8694,0.76510067114094,0.665178523489933
0.9079,0.76510067114094,0.694634899328859
0.7429,0.76510067114094,0.568393288590604
0.8582,0.74496644295302,0.639330201342282
0.9123,0.751677852348993,0.685755704697987
0.6767,0.791946308724832,0.535910067114094
0.8758,0.76510067114094,0.670075167785235
0.8605,0.751677852348993,0.646818791946309
0.9126,0.76510067114094,0.698230872483221
0.7728,0.758389261744966,0.58608322147651
0.898,0.718120805369127,0.644872483221477
0.898,0.771812080536913,0.693087248322148
0.8741,0.76510067114094,0.668774496644295
0.8521,0.76510067114094,0.651942281879195
0.7993,0.738255033557047,0.590087248322148
0.8887,0.758389261744966,0.673980536912752
0.8624,0.771812080536913,0.665610738255034
0.8456,0.731543624161074,0.618593288590604
0.8996,0.76510067114094,0.688284563758389
0.8373,0.758389261744966,0.63499932885906
0.9006,0.751677852348993,0.676961073825503
0.8967,0.76510067114094,0.686065771812081
0.9076,0.778523489932886,0.706587919463087
0.8313,0.738255033557047,0.613711409395973
0.9185,0.76510067114094,0.702744966442953
0.9106,0.74496644295302,0.67836644295302
0.9094,0.74496644295302,0.677472483221477
0.8613,0.798657718120805,0.68788389261745
0.8298,0.738255033557047,0.612604026845638
0.802,0.771812080536913,0.618993288590604
0.7605,0.738255033557047,0.561442953020134
0.7742,0.771812080536913,0.597536912751678
0.8588,0.738255033557047,0.634013422818792
0.8883,0.76510067114094,0.679638926174497
0.6334,0.771812080536913,0.488865771812081
0.8595,0.751677852348993,0.64606711409396
0.7875,0.751677852348993,0.591946308724832
0.688,0.758389261744966,0.521771812080537
0.8624,0.771812080536913,0.665610738255034
0.8533,0.791946308724832,0.675767785234899
0.9107,0.758389261744966,0.690665100671141
0.8596,0.74496644295302,0.640373154362416
0.8984,0.778523489932886,0.699425503355705
0.7936,0.738255033557047,0.585879194630872
0.3929,0.738255033557047,0.290060402684564
0.765,0.724832214765101,0.554496644295302
0.8027,0.738255033557047,0.592597315436242
0.9434,0.74496644295302,0.702801342281879
0.8875,0.731543624161074,0.649244966442953
0.8157,0.751677852348993,0.613143624161074
0.8913,0.785234899328859,0.699879865771812
0.8272,0.704697986577181,0.582926174496644
0.8092,0.758389261744966,0.613688590604027
0.9116,0.76510067114094,0.69746577181208
0.7144,0.724832214765101,0.517820134228188
0.7795,0.76510067114094,0.596395973154362
0.9379,0.758389261744966,0.711293288590604
0.7428,0.751677852348993,0.558346308724832
0.7644,0.771812080536913,0.589973154362416
0.7976,0.771812080536913,0.615597315436242
0.5679,0.76510067114094,0.43450067114094
0.9127,0.778523489932886,0.710558389261745
0.7526,0.771812080536913,0.580865771812081
0.8692,0.771812080536913,0.670859060402685
0.8871,0.778523489932886,0.690628187919463
0.8081,0.758389261744966,0.612854362416107
0.7371,0.738255033557047,0.544167785234899
0.8401,0.76510067114094,0.642761073825503
