	0	1	2	3	4
43	0.0675404891371727	0.025676047429442406	0.7895941138267517	0.10278800874948502	0.014401369728147984
44	0.07751967012882233	0.23037464916706085	0.09355776011943817	0.06569616496562958	0.5328518152236938
45	0.03728572279214859	0.34647685289382935	0.003021055134013295	0.10030513256788254	0.5129112601280212
46	0.22286957502365112	0.2997501790523529	0.14193201065063477	0.008686150424182415	0.3267620801925659
47	0.07752886414527893	0.1445704698562622	0.508874237537384	0.19610460102558136	0.07292184978723526
48	0.041773468255996704	0.07220211625099182	0.7461526393890381	0.12300211191177368	0.01686965674161911
49	0.5672422647476196	0.06506803631782532	0.05608769878745079	0.03259526193141937	0.2790067195892334
50	0.29682657122612	0.017027191817760468	0.6667631268501282	0.01261445414274931	0.006768679246306419
51	0.011412582360208035	0.6334322094917297	0.007129218429327011	0.17795604467391968	0.17006996273994446
52	0.014972283504903316	0.4600100517272949	0.009831808507442474	0.33456557989120483	0.18062028288841248
53	0.005696556530892849	0.5490323305130005	0.05833829939365387	0.29965323209762573	0.0872795507311821
54	0.03636413440108299	0.03511190414428711	0.8432878851890564	0.080145925283432	0.005090152379125357
55	0.008215566165745258	0.9183964133262634	0.04294276982545853	0.007167182397097349	0.02327808365225792
56	0.025583434849977493	0.5173272490501404	0.3590870201587677	0.07483059167861938	0.02317172847688198
57	0.8656588792800903	0.014026166871190071	0.08118542283773422	0.010251947678625584	0.02887759357690811
58	0.6078885197639465	0.0808480903506279	0.20966054499149323	0.06353285908699036	0.03807004168629646
59	0.0748840793967247	0.2149650901556015	0.05935762822628021	0.02020314522087574	0.63059002161026
60	0.1642388105392456	0.09665467590093613	0.7032153606414795	0.027952292934060097	0.007938842289149761
61	0.351520836353302	0.1355210691690445	0.43272122740745544	0.015314233489334583	0.06492265313863754
62	0.028087472543120384	0.4374132454395294	0.43770357966423035	0.028386617079377174	0.06840904802083969
63	0.7417512536048889	0.040582265704870224	0.12644219398498535	0.024700753390789032	0.06652349978685379
64	0.3162156045436859	0.0598006546497345	0.5730918049812317	0.019855136051774025	0.031036799773573875
65	0.9224814176559448	0.006087000947445631	0.04463319107890129	0.007099434733390808	0.019698942080140114
66	0.3627866208553314	0.03517112880945206	0.5789209008216858	0.007520103827118874	0.015601198188960552
67	0.32306304574012756	0.18304860591888428	0.3189079761505127	0.03818627819418907	0.13679413497447968
68	0.017264217138290405	0.8102551102638245	0.13511212170124054	0.019170667976140976	0.01819784939289093
69	0.027427976951003075	0.19356215000152588	0.6776601076126099	0.07850562036037445	0.02284414693713188
70	0.03034435398876667	0.49472007155418396	0.4092857539653778	0.036544475704431534	0.029105370864272118
71	0.010945173911750317	0.47850996255874634	0.1475072205066681	0.34095197916030884	0.022085675969719887
72	0.006390342954546213	0.9295859932899475	0.03508492559194565	0.009749091230332851	0.0191896241158247
73	0.04789890721440315	0.01365120429545641	0.9095727205276489	0.026602111756801605	0.0022750573698431253
74	0.15338139235973358	0.04383402317762375	0.013934892602264881	0.04102452099323273	0.7478251457214355
75	0.03204362839460373	0.022093845531344414	0.08383529633283615	0.7952086329460144	0.06681858003139496
76	0.08279305696487427	0.41504308581352234	0.08029190450906754	0.012442528270184994	0.4094294607639313
77	0.7754846215248108	0.020836984738707542	0.16231028735637665	0.013065801002085209	0.02830234356224537
78	0.015190881676971912	0.1984255462884903	0.03221939504146576	0.3349537253379822	0.4192104637622833
79	0.06753672659397125	0.0458749495446682	0.8523507118225098	0.02869234047830105	0.005545238498598337
80	0.2604641318321228	0.08638986945152283	0.10582629591226578	0.05949587747454643	0.48782384395599365
81	0.07876750826835632	0.6761205792427063	0.11142042279243469	0.021332766860723495	0.1123587116599083
82	0.0041490839794278145	0.9557597637176514	0.019109711050987244	0.006956224795430899	0.014025216922163963
83	0.056376684457063675	0.2191861867904663	0.005406676325947046	0.05031237751245499	0.6687180995941162
84	0.6966876983642578	0.03059481643140316	0.22178730368614197	0.012790688313543797	0.0381394661962986
85	0.041847195476293564	0.11840184777975082	0.013067798689007759	0.035295628011226654	0.7913875579833984
86	0.08517631888389587	0.007223088759928942	0.04608243331313133	0.8130071759223938	0.048510972410440445
87	0.24435749650001526	0.02349807135760784	0.6983643770217896	0.021826567128300667	0.011953526176512241
88	0.6478630304336548	0.1883051097393036	0.11040353029966354	0.01822885498404503	0.035199522972106934
89	0.05963416397571564	0.2973291873931885	0.06416036188602448	0.12566499412059784	0.45321130752563477
90	0.04963746666908264	0.02511027082800865	0.8982892632484436	0.020855018869042397	0.006107961293309927
91	0.0072120195254683495	0.6686440706253052	0.015269826166331768	0.10808467864990234	0.20078939199447632
92	0.01118896808475256	0.7878930568695068	0.019084112718701363	0.041080597788095474	0.14075325429439545
93	0.730597972869873	0.013467966578900814	0.21389654278755188	0.019733387976884842	0.022304100915789604
94	0.5458396077156067	0.017440766096115112	0.4073788523674011	0.015718545764684677	0.013622228056192398
95	0.03788595274090767	0.049935709685087204	0.004599619656801224	0.023266812786459923	0.8843119144439697
96	0.5657603740692139	0.09685856848955154	0.2521141767501831	0.014338181354105473	0.07092868536710739
97	0.060813311487436295	0.03378686308860779	0.8712866306304932	0.029334556311368942	0.004778615664690733
98	0.5119329690933228	0.010121307335793972	0.45220524072647095	0.013114171102643013	0.01262634340673685
99	0.014060623943805695	0.6164190769195557	0.00423809327185154	0.1607045978307724	0.20457760989665985
100	0.0484495535492897	0.011915975250303745	0.9174787402153015	0.019985973834991455	0.0021697485353797674
101	0.5247868895530701	0.04404316842556	0.05448968708515167	0.02993963472545147	0.34674057364463806
102	0.05913139507174492	0.025978676974773407	0.8920722603797913	0.016966301947832108	0.005851356778293848
103	0.6800245046615601	0.02830730564892292	0.053742215037345886	0.04120110720396042	0.19672487676143646
104	0.048635393381118774	0.0504940003156662	0.005510461516678333	0.021138427779078484	0.8742217421531677
105	0.04026513174176216	0.020440170541405678	0.9124900698661804	0.02336924709379673	0.003435349790379405
106	0.02993989735841751	0.011567589826881886	0.03679243102669716	0.8811891078948975	0.04051094874739647
107	0.5050766468048096	0.04353493079543114	0.037670817226171494	0.022821741178631783	0.39089587330818176
108	0.0284055657684803	0.4830038845539093	0.35239723324775696	0.125945046544075	0.010248253121972084
109	0.4373794496059418	0.16414116322994232	0.27468469738960266	0.017977340146899223	0.10581731796264648
110	0.09867405891418457	0.03418117016553879	0.6045210957527161	0.22760748863220215	0.03501620143651962
111	0.16814011335372925	0.3628217875957489	0.15399189293384552	0.008818957954645157	0.3062272369861603
112	0.01984989084303379	0.9077342748641968	0.01527319010347128	0.01303887739777565	0.044103749096393585
113	0.049945514649152756	0.30335158109664917	0.5460671186447144	0.02966574765741825	0.0709700658917427
114	0.37425497174263	0.013392274267971516	0.5740721821784973	0.03065255470573902	0.0076280757784843445
115	0.0574304424226284	0.2510271966457367	0.018019558861851692	0.5830981135368347	0.09042465686798096
116	0.8384478092193604	0.022144833579659462	0.058320336043834686	0.01976696029305458	0.061320025473833084
117	0.05859772488474846	0.01718909665942192	0.8581016659736633	0.0622144415974617	0.00389709509909153
118	0.030764346942305565	0.20659239590168	0.7053307294845581	0.04489201307296753	0.012420505285263062
119	0.30295392870903015	0.011698566377162933	0.654647171497345	0.02426227740943432	0.006438094191253185
120	0.7867217063903809	0.034050360321998596	0.06364322453737259	0.014517837204039097	0.10106685757637024
121	0.027648206800222397	0.886192798614502	0.04725170135498047	0.020359372720122337	0.01854793168604374
122	0.03466787561774254	0.6997330188751221	0.19661331176757812	0.01001822855323553	0.05896759778261185
123	0.008515521883964539	0.5799455642700195	0.015363913029432297	0.19243094325065613	0.20374411344528198
124	0.9028483033180237	0.008294293656945229	0.0477798730134964	0.009307125583291054	0.03177040070295334
125	0.01033654622733593	0.6419729590415955	0.15718533098697662	0.16385889053344727	0.026646291837096214
126	0.04177737236022949	0.2597440183162689	0.6103736162185669	0.08277170360088348	0.005333281122148037
127	0.9173845648765564	0.005405893549323082	0.05018109828233719	0.007741207722574472	0.01928720436990261
128	0.012591284699738026	0.30880147218704224	0.0648350641131401	0.5690653324127197	0.04470682889223099
129	0.03326408565044403	0.0765613317489624	0.1491062194108963	0.552732527256012	0.1883358210325241
130	0.04620972275733948	0.025449274107813835	0.8723605871200562	0.04831039533019066	0.00767004769295454
131	0.00825007725507021	0.8716137409210205	0.05939030647277832	0.03243408352136612	0.02831179089844227
132	0.05896953120827675	0.04123475402593613	0.776628851890564	0.11312738806009293	0.01003947015851736
133	0.04184959828853607	0.015327341854572296	0.9094939827919006	0.030626989901065826	0.0027020766865462065
134	0.3163227140903473	0.05987120792269707	0.5292088985443115	0.07889485359191895	0.01570233516395092
135	0.15032343566417694	0.016067588701844215	0.8097934722900391	0.019012270495295525	0.004803251009434462
136	0.03546454757452011	0.05227060616016388	0.041049230843782425	0.853926956653595	0.017288681119680405
137	0.181260883808136	0.02353506162762642	0.7070619463920593	0.08031494915485382	0.007827126421034336
138	0.08830332010984421	0.08319911360740662	0.11847461760044098	0.3681710362434387	0.3418518900871277
139	0.07082910090684891	0.019890693947672844	0.107574962079525	0.7151304483413696	0.08657480776309967
140	0.10365398228168488	0.025541579350829124	0.8318819999694824	0.02980564348399639	0.009116817265748978
141	0.24767786264419556	0.017301438376307487	0.2882499396800995	0.3950783610343933	0.05169238522648811
142	0.22162537276744843	0.05637142062187195	0.5138239860534668	0.14802923798561096	0.06014995649456978
143	0.18285103142261505	0.018753940239548683	0.7731887102127075	0.017944881692528725	0.007261461112648249
144	0.025212300941348076	0.4579120874404907	0.039794858545064926	0.1354052871465683	0.34167546033859253
145	0.06826642900705338	0.08830410987138748	0.8070283532142639	0.021218089386820793	0.015183014795184135
146	0.328228622674942	0.09748233109712601	0.03976866975426674	0.018082013353705406	0.5164383053779602
147	0.7054294943809509	0.01832321658730507	0.19527237117290497	0.0465872585773468	0.03438766673207283
148	0.08916313946247101	0.2610144317150116	0.047282736748456955	0.2502024173736572	0.3523372411727905
149	0.26370397210121155	0.17341138422489166	0.48722466826438904	0.010690265335142612	0.0649697333574295
150	0.045787692070007324	0.0212642103433609	0.888335108757019	0.04102659225463867	0.0035863956436514854
151	0.1779693365097046	0.08679701387882233	0.658704400062561	0.07139858603477478	0.005130648147314787
152	0.40161922574043274	0.01039491780102253	0.5451058149337769	0.03178209066390991	0.011097913607954979
153	0.009825228713452816	0.809434711933136	0.1283995807170868	0.027633879333734512	0.024706589058041573
154	0.09425434470176697	0.10166244953870773	0.5893592834472656	0.20333215594291687	0.01139178965240717
155	0.20842616260051727	0.18229541182518005	0.34901344776153564	0.2523365914821625	0.007928387261927128
156	0.0822705328464508	0.02548518404364586	0.39216986298561096	0.4647890031337738	0.03528543561697006
157	0.04033494368195534	0.2115323692560196	0.6489267945289612	0.04030389338731766	0.058901987969875336
158	0.025475872680544853	0.714792013168335	0.039890483021736145	0.08339737355709076	0.13644425570964813
159	0.9053915739059448	0.007832939736545086	0.050269775092601776	0.014202478341758251	0.022303259000182152
160	0.01336762122809887	0.5068200826644897	0.026499947533011436	0.37597671151161194	0.07733558863401413
161	0.04532715305685997	0.23822881281375885	0.6097796559333801	0.03790384158492088	0.06876048445701599
162	0.06484449654817581	0.025076327845454216	0.8425817489624023	0.055866047739982605	0.0116313761100173
163	0.5401744246482849	0.020443588495254517	0.07065524905920029	0.09003603458404541	0.27869072556495667
164	0.03909805044531822	0.1601162701845169	0.010138365440070629	0.04555937647819519	0.7450879216194153
165	0.01385480910539627	0.10665904730558395	0.008006883785128593	0.7782275676727295	0.09325167536735535
166	0.053021129220724106	0.023539576679468155	0.8355698585510254	0.08213217556476593	0.005737288389354944
167	0.13361278176307678	0.029849734157323837	0.25691160559654236	0.4479921758174896	0.1316336840391159
168	0.7710093259811401	0.007604165934026241	0.1260923445224762	0.04307011887431145	0.05222402885556221
169	0.2805860638618469	0.26949965953826904	0.10655735433101654	0.043275993317365646	0.30008095502853394
170	0.36883577704429626	0.05526771396398544	0.14469565451145172	0.1488315910100937	0.2823692858219147
171	0.058923397213220596	0.010503038763999939	0.9076240062713623	0.020890338346362114	0.0020592142827808857
172	0.7261645793914795	0.12460724264383316	0.07216928899288177	0.027712207287549973	0.049346644431352615
173	0.008069643750786781	0.9480399489402771	0.018447497859597206	0.005663953255861998	0.01977895013988018
174	0.13388238847255707	0.015985798090696335	0.8149301409721375	0.02861892804503441	0.006582719273865223
175	0.02763371542096138	0.055598217993974686	0.1571110486984253	0.686799168586731	0.07285786420106888
176	0.06438670307397842	0.20945438742637634	0.6642459034919739	0.044842787086963654	0.017070192843675613
177	0.06218242645263672	0.009881850332021713	0.902145266532898	0.024115804582834244	0.0016746822511777282
178	0.04112491384148598	0.05448935553431511	0.840178906917572	0.05386598780751228	0.010340814478695393
179	0.20237767696380615	0.01849089190363884	0.61214679479599	0.13905426859855652	0.02793034538626671
180	0.06834171712398529	0.059353265911340714	0.010574102401733398	0.028534697368741035	0.833196222782135
181	0.006602542474865913	0.9505367875099182	0.023059235885739326	0.00689183734357357	0.012909576296806335
182	0.028355147689580917	0.23474092781543732	0.031724996864795685	0.047306183725595474	0.65787273645401
183	0.016729138791561127	0.7907427549362183	0.14401854574680328	0.02501252293586731	0.02349703386425972
184	0.20521384477615356	0.024158501997590065	0.229258731007576	0.5281705260276794	0.013198427855968475
185	0.008067207410931587	0.9173723459243774	0.05009050667285919	0.009380122646689415	0.015089829452335835
186	0.5097132325172424	0.03835773095488548	0.2643878161907196	0.17546123266220093	0.012079979293048382
187	0.011471408419311047	0.7943861484527588	0.05362819880247116	0.07941392064094543	0.06110033765435219
188	0.024516906589269638	0.38628634810447693	0.0034686948638409376	0.060479167848825455	0.5252489447593689
189	0.08504460006952286	0.04348161444067955	0.8424528241157532	0.018106741830706596	0.010914190672338009
190	0.24647387862205505	0.026408271864056587	0.5399420857429504	0.13652567565441132	0.05065005272626877
191	0.17904843389987946	0.1595953106880188	0.4869711697101593	0.11181838810443878	0.06256670504808426
192	0.12862908840179443	0.3139651417732239	0.050371140241622925	0.029006456956267357	0.47802817821502686
193	0.08411867916584015	0.0885426327586174	0.7733820080757141	0.03583895042538643	0.01811770722270012
194	0.8039618730545044	0.01978038251399994	0.09268616139888763	0.016986582428216934	0.0665850043296814
195	0.004363008309155703	0.9148995876312256	0.01856100745499134	0.017449844628572464	0.044726524502038956
196	0.5626283884048462	0.0076844338327646255	0.33188697695732117	0.0802532508969307	0.01754693128168583
197	0.0044747646898031235	0.8122415542602539	0.08101323246955872	0.05552474409341812	0.04674569517374039
198	0.10120876878499985	0.02447110041975975	0.8551472425460815	0.012322084046900272	0.006850787904113531
199	0.03263159841299057	0.32744520902633667	0.5715797543525696	0.053769301623106	0.014574187807738781
200	0.03953741863369942	0.1602819710969925	0.0044279638677835464	0.03654765710234642	0.7592049837112427
201	0.9102623462677002	0.007649673148989677	0.04957515746355057	0.007290819194167852	0.025222018361091614
202	0.015126296319067478	0.9038403630256653	0.014572011306881905	0.00932945404201746	0.057131845504045486
203	0.041915163397789	0.04030628129839897	0.27966123819351196	0.6149333119392395	0.02318401262164116
204	0.012992932461202145	0.9281385540962219	0.021357188001275063	0.011840052902698517	0.025671280920505524
205	0.08462873101234436	0.22854378819465637	0.044629521667957306	0.10033740848302841	0.5418605208396912
206	0.028179548680782318	0.2776726484298706	0.004768169950693846	0.042243655771017075	0.6471360325813293
207	0.3906278908252716	0.0183270201086998	0.5159037709236145	0.06679549068212509	0.008345840498805046
208	0.00934041477739811	0.9080157279968262	0.05655081197619438	0.013989235274493694	0.012103833258152008
209	0.048311199992895126	0.030311133712530136	0.04458698630332947	0.7668782472610474	0.1099124476313591
210	0.04065736010670662	0.16657184064388275	0.5511053800582886	0.2339715212583542	0.007693910971283913
211	0.034685853868722916	0.12858900427818298	0.7000530362129211	0.12786200642585754	0.008810081519186497
212	0.6929033398628235	0.007713634986430407	0.254728227853775	0.023064542561769485	0.02159027010202408
213	0.027599407359957695	0.03622600436210632	0.13763931393623352	0.7759532332420349	0.022582031786441803
214	0.005841668229550123	0.7887328267097473	0.07006847113370895	0.10619094967842102	0.029166046530008316
215	0.8119643926620483	0.005487420130521059	0.14388622343540192	0.02663160301744938	0.012030339799821377
216	0.31688863039016724	0.01370824035257101	0.5482628345489502	0.1117590144276619	0.009381316602230072
217	0.052424218505620956	0.014057599939405918	0.8929412961006165	0.03767053037881851	0.002906360663473606
218	0.2966679632663727	0.25445812940597534	0.04867236688733101	0.020145105198025703	0.3800564110279083
219	0.07137354463338852	0.3691634237766266	0.2711908519268036	0.031978294253349304	0.2562938928604126
220	0.0710703432559967	0.022550484165549278	0.879006028175354	0.023258645087480545	0.004114485811442137
221	0.022089261561632156	0.17555461823940277	0.009100238792598248	0.677603542804718	0.11565235257148743
222	0.514096736907959	0.2639146149158478	0.05982833728194237	0.0354735441505909	0.1266867220401764
223	0.009094098582863808	0.8200010061264038	0.12704676389694214	0.030791567638516426	0.01306657213717699
224	0.04799458384513855	0.251735657453537	0.5580562353134155	0.13442246615886688	0.007791025564074516
225	0.036374080926179886	0.024654466658830643	0.8969876766204834	0.03710028901696205	0.004883492365479469
226	0.04538354650139809	0.013908118940889835	0.9104898571968079	0.028060216456651688	0.002158265793696046
227	0.014677068218588829	0.5265727043151855	0.06480244547128677	0.200193852186203	0.19375397264957428
228	0.04400794580578804	0.012135910801589489	0.9136281609535217	0.02818075567483902	0.0020472281612455845
229	0.010775747708976269	0.9195910096168518	0.016337864100933075	0.022848421707749367	0.030446983873844147
230	0.11073744297027588	0.040422338992357254	0.6066746711730957	0.20220743119716644	0.03995812311768532
231	0.07443374395370483	0.015191080048680305	0.06091012433171272	0.8381678462028503	0.011297210119664669
232	0.8723939061164856	0.006975783966481686	0.07059180736541748	0.02008986286818981	0.02994867041707039
233	0.42863550782203674	0.10476332902908325	0.06572990864515305	0.015078145079314709	0.38579311966896057
234	0.10583949089050293	0.05173823982477188	0.03090662509202957	0.5476173162460327	0.2638983726501465
235	0.04423612356185913	0.22050976753234863	0.42794084548950195	0.28826504945755005	0.019048243761062622
236	0.3162875771522522	0.29198285937309265	0.29445880651474	0.026685422286391258	0.07058529555797577
237	0.03750426322221756	0.20339518785476685	0.04710067808628082	0.40573325753211975	0.3062666058540344
238	0.04729040712118149	0.08285081386566162	0.7686417102813721	0.08411012589931488	0.0171069223433733
239	0.44704607129096985	0.019252367317676544	0.0855785608291626	0.16204096376895905	0.28608205914497375
240	0.38011106848716736	0.039948541671037674	0.18644829094409943	0.3432128429412842	0.05027920380234718
241	0.2970699369907379	0.10145249217748642	0.5427687168121338	0.011953940615057945	0.046754904091358185
242	0.042870860546827316	0.048906709998846054	0.005019837059080601	0.023359520360827446	0.8798430562019348
243	0.0948532223701477	0.06883040070533752	0.019488554447889328	0.05720468610525131	0.7596231698989868
244	0.6213160753250122	0.0578729584813118	0.03658290207386017	0.061728235334157944	0.222499817609787
245	0.0528935007750988	0.0508301705121994	0.5755051374435425	0.3134412467479706	0.007329975254833698
246	0.6375848054885864	0.07667317241430283	0.21886634826660156	0.010410504415631294	0.05646517500281334
247	0.033415112644433975	0.1577589362859726	0.003101285547018051	0.02983737550675869	0.7758873105049133
248	0.015241424553096294	0.606371283531189	0.08106189221143723	0.18711566925048828	0.11020972579717636
249	0.032425377517938614	0.14573906362056732	0.007094327826052904	0.6717992424964905	0.14294195175170898
250	0.01363192405551672	0.5346423983573914	0.2429400086402893	0.1752007007598877	0.033585019409656525
251	0.8461099863052368	0.007357231806963682	0.11380383372306824	0.012688781134784222	0.020040154457092285
252	0.04062526300549507	0.03072918765246868	0.21125999093055725	0.6769992709159851	0.04038625210523605
253	0.8708181977272034	0.005442488938570023	0.09554129838943481	0.010858430527150631	0.017339585348963737
254	0.029516104608774185	0.018277106806635857	0.057269204407930374	0.8591589331626892	0.03577867150306702
255	0.6908760666847229	0.04430549591779709	0.09605792909860611	0.019929034635424614	0.14883147180080414
256	0.06014009937644005	0.01268841978162527	0.8922269344329834	0.031042564660310745	0.0039019992109388113
257	0.29459571838378906	0.012292793951928616	0.6558392643928528	0.03175617754459381	0.005516035482287407
258	0.0073036993853747845	0.8907053470611572	0.031938932836055756	0.03103131428360939	0.03902070224285126
259	0.2578524351119995	0.07627493888139725	0.2880401313304901	0.10068640112876892	0.27714604139328003
260	0.21937568485736847	0.23852190375328064	0.0935358852148056	0.07885811477899551	0.369708389043808
261	0.641769528388977	0.008919081650674343	0.17855797708034515	0.11208032071590424	0.058673057705163956
262	0.04805639386177063	0.05152272433042526	0.007694706786423922	0.03454459458589554	0.8581815958023071
263	0.03702545538544655	0.03141992911696434	0.9030708074569702	0.02384786121547222	0.004635938908904791
264	0.03008231148123741	0.05278820917010307	0.8346234560012817	0.07098518311977386	0.011520867235958576
265	0.3630405068397522	0.03734729066491127	0.13143382966518402	0.3098224699497223	0.1583559215068817
266	0.015257405117154121	0.3824318051338196	0.0289384163916111	0.22585107386112213	0.3475213050842285
267	0.0029186990577727556	0.6942459344863892	0.01501453947275877	0.1701762080192566	0.11764458566904068
268	0.24838195741176605	0.034818053245544434	0.030436120927333832	0.06361371278762817	0.6227501630783081
269	0.13727696239948273	0.026292359456419945	0.053685180842876434	0.2559160590171814	0.5268294215202332
270	0.04492945969104767	0.03533879667520523	0.8633826971054077	0.052231356501579285	0.004117677919566631
271	0.8120968341827393	0.008099875412881374	0.06320790946483612	0.0438055545091629	0.07278984785079956
272	0.07506100833415985	0.13279171288013458	0.6112750172615051	0.11953671276569366	0.06133553013205528
273	0.07581876218318939	0.03795028477907181	0.02228216454386711	0.12030315399169922	0.7436456680297852
274	0.0377512201666832	0.029148682951927185	0.8895999193191528	0.038220103830099106	0.005280087701976299
275	0.07486806064844131	0.054918017238378525	0.009392491541802883	0.03726343438029289	0.82355797290802
276	0.5717660784721375	0.0132846524938941	0.13395507633686066	0.16852524876594543	0.11246898025274277
277	0.21792304515838623	0.0883355513215065	0.536123514175415	0.09216059744358063	0.0654573142528534
278	0.2421148270368576	0.03154877573251724	0.20776629447937012	0.2464679628610611	0.2721021771430969
279	0.726689875125885	0.02099706418812275	0.044246092438697815	0.02746685966849327	0.180600106716156
280	0.12494716793298721	0.10131180286407471	0.014455161988735199	0.026178430765867233	0.7331074476242065
281	0.027690362185239792	0.23709869384765625	0.5912373661994934	0.1270739585161209	0.016899611800909042
282	0.6121273040771484	0.1435653120279312	0.11535796523094177	0.011913491412997246	0.11703593283891678
283	0.627219557762146	0.006265714298933744	0.09065757691860199	0.20367936789989471	0.07217779755592346
284	0.18557128310203552	0.08177486062049866	0.166783407330513	0.5528237819671631	0.013046716339886189
285	0.37136945128440857	0.009703416377305984	0.0779404416680336	0.2730215787887573	0.2679651081562042
286	0.023516425862908363	0.5661637783050537	0.3145163953304291	0.021077096462249756	0.07472627609968185
287	0.017414897680282593	0.560082733631134	0.33233240246772766	0.07336767017841339	0.016802333295345306
288	0.020156193524599075	0.7443824410438538	0.19285836815834045	0.016729624941945076	0.02587335743010044
289	0.0311436764895916	0.10732866078615189	0.7576591968536377	0.08352595567703247	0.02034253068268299
290	0.06000582501292229	0.03421863541007042	0.6285121440887451	0.2667052149772644	0.010558205656707287
291	0.33566948771476746	0.13458946347236633	0.07193287461996078	0.13882899284362793	0.3189792037010193
292	0.06322517991065979	0.019645560532808304	0.8124973177909851	0.0978439673781395	0.0067879632115364075
293	0.012834582477807999	0.6905934810638428	0.18362145125865936	0.0985933169722557	0.014357185922563076
294	0.061051562428474426	0.4752950668334961	0.3293890058994293	0.013832933269441128	0.12043142318725586
295	0.5763353705406189	0.04069723188877106	0.3260224759578705	0.016864990815520287	0.04007989540696144
296	0.029482612386345863	0.33873194456100464	0.4875817894935608	0.13644291460514069	0.007760743610560894
297	0.015688786283135414	0.7496317625045776	0.18625566363334656	0.0363314151763916	0.01209239847958088
